22.32647491 114.18212664 247    0.0063  11.4
22.32645166 114.18200660 258    0.0126  22.7
22.32642996 114.18186331 260    0.0150  26.9
22.32640994 114.18168998 262    0.0180  32.4
22.32638657 114.18148327 263    0.0214  38.6
22.32635164 114.18127489 259    0.0218  39.3
22.32632494 114.18106329 262    0.0220  39.6
22.32629490 114.18085158 261    0.0221  39.7
22.32626164 114.18062997 260    0.0231  41.6
22.32622659 114.18040490 260    0.0235  42.3
22.32618833 114.18017995 259    0.0236  42.4
22.32614660 114.17993665 259    0.0255  45.9
22.32610655 114.17967999 260    0.0268  48.2
22.32605827 114.17943823 257    0.0255  45.8
22.32601500 114.17918992 259    0.0260  46.8
22.32597160 114.17894328 259    0.0259  46.5
22.32592666 114.17869830 258    0.0257  46.3
22.32587659 114.17844665 257    0.0265  47.7
22.32581997 114.17821157 255    0.0250  45.0
22.32576990 114.17794991 258    0.0275  49.5
22.32573497 114.17769325 261    0.0267  48.1
22.32569158 114.17743492 259    0.0270  48.7
22.32564497 114.17716992 259    0.0278  50.0
22.32559657 114.17690325 258    0.0280  50.4
22.32554996 114.17664993 258    0.0266  47.9
22.32551825 114.17639995 262    0.0260  46.8
22.32549000 114.17615998 262    0.0249  44.8
22.32545829 114.17592323 261    0.0246  44.3
22.32541156 114.17569995 257    0.0236  42.4
22.32537329 114.17545998 260    0.0251  45.1
22.32532823 114.17521155 258    0.0261  46.9
22.32528496 114.17497325 258    0.0250  45.0
22.32524323 114.17473829 259    0.0246  44.3
22.32519996 114.17450666 258    0.0243  43.8
22.32515991 114.17426491 259    0.0253  45.5
22.32511330 114.17403829 257    0.0239  43.0
22.32507825 114.17381322 260    0.0235  42.3
22.32504666 114.17364323 258    0.0179  32.1
22.32505000 114.17352998 271    0.0117  21.0
22.32504666 114.17347324 266    0.0059  10.5
22.32505822 114.17347491   6    0.0013   2.3
22.32505000 114.17349160 118    0.0019   3.5
22.32504165 114.17342329 262    0.0071  12.8
22.32502830 114.17327988 264    0.0148  26.7
22.32500994 114.17314994 261    0.0135  24.4
22.32498825 114.17303491 258    0.0121  21.8
22.32496166 114.17289829 258    0.0144  25.9
22.32492328 114.17273498 255    0.0174  31.2
22.32489157 114.17257166 258    0.0172  30.9
22.32486498 114.17244828 256    0.0130  23.5
22.32484663 114.17235494 258    0.0098  17.7
22.32483160 114.17230499 251    0.0054   9.7
22.32480824 114.17228830 213    0.0031   5.6
22.32480657 114.17227662 261    0.0012   2.2
22.32480824 114.17227829  42    0.0003   0.5
22.32480824 114.17228162  89    0.0004   0.6
22.32480657 114.17228496 118    0.0004   0.7
22.32480490 114.17228663 137    0.0003   0.5
22.32479656 114.17226326 248    0.0026   4.6
22.32478166 114.17218995 257    0.0077  13.9
22.32475662 114.17207658 256    0.0120  21.6
22.32472157 114.17193496 255    0.0151  27.2
22.32469833 114.17180324 259    0.0138  24.9
22.32467830 114.17166829 260    0.0141  25.3
22.32465327 114.17153156 258    0.0144  25.8
22.32462656 114.17138994 258    0.0149  26.8
22.32459331 114.17122161 257    0.0177  31.9
22.32456160 114.17104661 258    0.0184  33.1
22.32452166 114.17087495 255    0.0182  32.8
22.32447994 114.17070830 254    0.0178  32.0
22.32444656 114.17054498 257    0.0172  31.0
22.32441831 114.17038655 259    0.0166  29.9
22.32439160 114.17022324 259    0.0171  30.7
22.32436490 114.17007327 259    0.0157  28.3
22.32433498 114.16992331 257    0.0158  28.4
22.32430160 114.16976821 256    0.0164  29.5
22.32427323 114.16963327 257    0.0142  25.6
22.32424998 114.16950989 258    0.0130  23.3
22.32422996 114.16939664 259    0.0119  21.4
22.32421160 114.16930163 258    0.0100  18.0
22.32419825 114.16922665 259    0.0079  14.2
22.32419324 114.16916323 265    0.0066  11.8
22.32417488 114.16906166 258    0.0107  19.2
22.32414997 114.16892993 258    0.0138  24.9
22.32411158 114.16875494 256    0.0185  33.3
22.32406664 114.16857994 254    0.0187  33.7
22.32402992 114.16843331 254    0.0156  28.2
22.32394326 114.16835999 218    0.0122  22.0
22.32386160 114.16836822 174    0.0091  16.4
22.32379162 114.16841328 149    0.0091  16.3
22.32374656 114.16845000 142    0.0063  11.3
22.32366157 114.16847491 164    0.0098  17.6
22.32354832 114.16848660 174    0.0127  22.8
22.32343662 114.16851497 166    0.0128  23.0
22.32332325 114.16854155 167    0.0129  23.2
22.32321823 114.16854823 176    0.0117  21.1
22.32310164 114.16858327 164    0.0135  24.2
22.32301831 114.16862333 156    0.0102  18.3
22.32294989 114.16865659 155    0.0084  15.0
22.32289493 114.16869164 149    0.0071  12.8
22.32285500 114.16871333 153    0.0050   9.0
22.32285166 114.16871488 157    0.0004   0.7
22.32285500 114.16871166 318    0.0005   0.9
22.32285333 114.16871166 180    0.0002   0.3
22.32285821 114.16870832 327    0.0006   1.2
22.32285988 114.16871166  61    0.0004   0.7
22.32286155 114.16871488  60    0.0004   0.7
22.32283330 114.16870999 189    0.0032   5.7
22.32275164 114.16871333 177    0.0091  16.4
22.32267165 114.16869998 188    0.0090  16.2
22.32256496 114.16868663 186    0.0120  21.5
22.32240498 114.16869664 176    0.0178  32.1
22.32224166 114.16868663 183    0.0182  32.8
22.32210326 114.16868496 180    0.0154  27.7
22.32195497 114.16869164 177    0.0165  29.7
22.32179499 114.16876161 157    0.0192  34.6
22.32163990 114.16880822 164    0.0179  32.3
22.32148325 114.16884494 167    0.0178  32.1
22.32130992 114.16887665 170    0.0196  35.2
22.32112992 114.16895330 158    0.0215  38.8
22.32096493 114.16903329 155    0.0201  36.2
22.32072997 114.16900826 185    0.0263  47.3
22.32057333 114.16904330 168    0.0178  32.1
22.32040656 114.16909158 165    0.0192  34.6
22.32023990 114.16911995 171    0.0188  33.8
22.32013988 114.16911662 181    0.0111  20.1
22.32006323 114.16914165 163    0.0089  16.0
22.32003331 114.16917157 137    0.0045   8.2
22.32000494 114.16924000 114    0.0077  13.9
22.32001829 114.16928828  73    0.0052   9.3
22.32001162 114.16931331 106    0.0027   4.8
22.32001495 114.16935492  85    0.0043   7.7
22.32000995 114.16937327 106    0.0020   3.5
22.32000494 114.16936493 236    0.0010   1.8
22.31999326 114.16936493 180    0.0013   2.3
22.31997824 114.16937160 157    0.0018   3.3
22.31997824 114.16938162  89    0.0010   1.9
22.31998491 114.16938329  12    0.0008   1.4
22.31998992 114.16938162 342    0.0006   1.1
22.31998324 114.16938329 167    0.0008   1.4
22.31998324 114.16938496  89    0.0002   0.3
22.31997824 114.16938996 137    0.0008   1.4
22.31994665 114.16939998 163    0.0037   6.6
22.31987333 114.16943157 158    0.0088  15.8
22.31978166 114.16943157 179    0.0102  18.4
22.31967330 114.16941988 185    0.0121  21.8
22.31956661 114.16944993 165    0.0123  22.1
22.31950331 114.16947830 157    0.0076  13.7
22.31943822 114.16947329 184    0.0073  13.1
22.31923497 114.16946661 181    0.0226  40.7
22.31902158 114.16951489 168    0.0243  43.7
22.31882989 114.16955829 168    0.0218  39.2
22.31864488 114.16958499 172    0.0208  37.4
22.31845665 114.16960490 174    0.0211  37.9
22.31828666 114.16958499 186    0.0190  34.3
22.31813323 114.16960990 171    0.0173  31.1
22.31795323 114.16968000 160    0.0213  38.3
22.31775331 114.16975832 160    0.0237  42.6
22.31760323 114.16977823 172    0.0168  30.3
22.31743324 114.16978824 176    0.0190  34.1
22.31727660 114.16979992 176    0.0175  31.5
22.31711161 114.16981494 175    0.0184  33.2
22.31691492 114.16986823 165    0.0226  40.6
22.31671000 114.16991162 168    0.0232  41.8
22.31650996 114.16993499 173    0.0224  40.3
22.31633997 114.16996324 171    0.0191  34.5
22.31616163 114.17002165 163    0.0207  37.3
22.31597829 114.17007494 164    0.0211  38.0
22.31579828 114.17012489 165    0.0207  37.2
22.31562328 114.17020166 157    0.0210  37.8
22.31546497 114.17025161 163    0.0184  33.0
22.31531656 114.17028666 167    0.0169  30.4
22.31516492 114.17030656 173    0.0170  30.6
22.31500661 114.17031324 177    0.0176  31.7
22.31483495 114.17033827 172    0.0193  34.7
22.31465662 114.17037499 169    0.0202  36.4
22.31445491 114.17041826 168    0.0229  41.2
22.31425500 114.17045164 171    0.0225  40.5
22.31406665 114.17049992 166    0.0215  38.8
22.31387997 114.17052829 171    0.0210  37.8
22.31368494 114.17054832 174    0.0218  39.3
22.31348991 114.17058492 170    0.0220  39.7
22.31329155 114.17064500 164    0.0229  41.3
22.31309664 114.17069662 166    0.0223  40.2
22.31289995 114.17073488 169    0.0222  40.0
22.31273830 114.17075825 172    0.0182  32.7
22.31259489 114.17080331 163    0.0166  29.9
22.31243825 114.17084491 166    0.0180  32.3
22.31224322 114.17089999 165    0.0224  40.4
22.31206489 114.17094994 165    0.0205  36.9
22.31188166 114.17098999 168    0.0208  37.5
22.31171489 114.17100656 174    0.0186  33.6
22.31155825 114.17103827 169    0.0177  31.9
22.31137824 114.17107832 168    0.0205  36.8
22.31116831 114.17111158 171    0.0236  42.5
22.31097496 114.17114329 171    0.0218  39.2
22.31078160 114.17116165 174    0.0216  38.9
22.31058490 114.17118657 173    0.0220  39.7
22.31037998 114.17121327 173    0.0230  41.4
22.31018329 114.17120159 183    0.0219  39.5
22.30997491 114.17120993 177    0.0232  41.8
22.30976665 114.17122161 177    0.0232  41.8
22.30958664 114.17123663 175    0.0201  36.2
22.30943823 114.17125499 173    0.0166  29.9
22.30926490 114.17131162 163    0.0202  36.3
22.30908489 114.17138493 159    0.0214  38.5
22.30894828 114.17142498 164    0.0158  28.4
22.30892324 114.17150331 109    0.0085  15.4
22.30894327 114.17151499  28    0.0025   4.6
22.30893660 114.17152166 137    0.0010   1.8
22.30881488 114.17158663 153    0.0151  27.2
22.30864656 114.17163825 164    0.0195  35.1
22.30847490 114.17165828 173    0.0192  34.6
22.30830324 114.17162323 190    0.0194  35.0
22.30808330 114.17169666 162    0.0256  46.1
22.30788660 114.17176163 163    0.0229  41.2
22.30771160 114.17175329 182    0.0195  35.1
22.30754995 114.17176831 175    0.0181  32.5
22.30739999 114.17176163 182    0.0167  30.1
22.30721498 114.17178166 174    0.0207  37.3
22.30704331 114.17178500 178    0.0191  34.4
22.30687833 114.17175996 187    0.0185  33.4
22.30671990 114.17175996 180    0.0176  31.7
22.30653822 114.17178166 173    0.0203  36.6
22.30638325 114.17178667 178    0.0173  31.1
22.30625331 114.17176163 190    0.0147  26.4
22.30614328 114.17176330 179    0.0122  22.0
22.30603826 114.17177498 174    0.0118  21.2
22.30597663 114.17179489 163    0.0072  12.9
22.30592489 114.17179990 174    0.0058  10.4
22.30589330 114.17180157 177    0.0035   6.3
22.30589831 114.17179990 344    0.0006   1.0
22.30590999 114.17180657  27    0.0015   2.6
22.30591989 114.17178500 296    0.0025   4.5
22.30592489 114.17177165 292    0.0015   2.7
22.30592656 114.17175996 278    0.0012   2.2
22.30592823 114.17175329 285    0.0007   1.3
22.30592656 114.17174327 259    0.0010   1.9
22.30592322 114.17173326 250    0.0011   2.0
22.30592489 114.17172658 285    0.0007   1.3
22.30593157 114.17171156 295    0.0017   3.1
22.30593491 114.17170823 317    0.0005   0.9
22.30592990 114.17170489 211    0.0007   1.2
22.30592656 114.17170823 137    0.0005   0.9
22.30591655 114.17171490 148    0.0013   2.4
22.30591166 114.17170823 231    0.0009   1.6
22.30590999 114.17170656 226    0.0003   0.5
22.30590999 114.17170155 270    0.0005   0.9
22.30590832 114.17169988 222    0.0003   0.5
22.30589664 114.17170322 165    0.0013   2.4
22.30588162 114.17170990 157    0.0018   3.3
22.30587327 114.17171156 169    0.0009   1.7
22.30586159 114.17171490 165    0.0013   2.4
22.30585325 114.17171156 200    0.0010   1.8
22.30584657 114.17170823 205    0.0008   1.5
22.30584157 114.17170489 212    0.0007   1.2
22.30582988 114.17169988 201    0.0014   2.5
22.30582833 114.17168331 264    0.0017   3.1
22.30583155 114.17168832  54    0.0006   1.1
22.30576825 114.17167830 188    0.0071  12.8
22.30565488 114.17169499 172    0.0127  22.9
22.30552995 114.17172158 168    0.0142  25.5
22.30539322 114.17171323 183    0.0152  27.4
22.30528998 114.17167664 198    0.0121  21.8
22.30519998 114.17163658 202    0.0108  19.5
22.30517662 114.17157328 248    0.0070  12.6
22.30519998 114.17139161 277    0.0189  34.0
22.30523658 114.17119825 281    0.0203  36.6
22.30525827 114.17102993 277    0.0175  31.5
22.30528164 114.17088997 280    0.0146  26.4
22.30529833 114.17080164 281    0.0093  16.7
22.30530167 114.17073822 273    0.0065  11.8
22.30531490 114.17070830 295    0.0034   6.1
22.30532825 114.17068660 303    0.0027   4.8
22.30533826 114.17068994  16    0.0012   2.1
22.30534327 114.17067325 287    0.0018   3.3
22.30534828 114.17064989 283    0.0025   4.5
22.30535829 114.17057323 278    0.0080  14.4
22.30534995 114.17039990 267    0.0179  32.2
22.30536664 114.17022657 275    0.0179  32.3
22.30539989 114.17004991 281    0.0186  33.4
22.30543828 114.16985655 282    0.0204  36.7
22.30546999 114.16965497 279    0.0211  37.9
22.30549657 114.16946328 278    0.0200  35.9
22.30553162 114.16927159 281    0.0201  36.2
22.30556989 114.16907823 282    0.0204  36.7
22.30561662 114.16887999 284    0.0211  37.9
22.30564666 114.16867995 279    0.0209  37.6
22.30569327 114.16847157 283    0.0221  39.7
22.30572999 114.16826832 281    0.0213  38.4
22.30575490 114.16806662 277    0.0210  37.7
22.30578160 114.16787660 278    0.0198  35.6
22.30580497 114.16766155 276    0.0223  40.1
22.30583823 114.16742826 278    0.0243  43.8
22.30586660 114.16719162 277    0.0246  44.2
22.30589330 114.16694164 276    0.0259  46.6
22.30592990 114.16667831 278    0.0274  49.4
22.30598998 114.16638827 282    0.0306  55.1
22.30604494 114.16613495 283    0.0268  48.2
22.30609488 114.16591823 283    0.0230  41.4
22.30614829 114.16574156 288    0.0191  34.5
22.30619490 114.16559827 289    0.0156  28.2
22.30622160 114.16550326 286    0.0102  18.4
22.30624330 114.16543663 289    0.0073  13.1
22.30626166 114.16540325 300    0.0040   7.2
22.30626988 114.16538656 298    0.0019   3.5
22.30625999 114.16538489 189    0.0011   2.0
22.30624998 114.16539490 137    0.0015   2.7
22.30624664 114.16539824 137    0.0005   0.9
22.30623996 114.16540992 121    0.0014   2.5
22.30623162 114.16541994 131    0.0014   2.5
22.30622327 114.16542327 159    0.0010   1.8
22.30621493 114.16543162 137    0.0013   2.3
22.30621326 114.16543162 167    0.0002   0.3
22.30621159 114.16543162 167    0.0002   0.3
22.30621159 114.16543329  89    0.0002   0.3
22.30620992 114.16543329 167    0.0002   0.3
22.30620658 114.16543329 167    0.0004   0.7
22.30620492 114.16543162 222    0.0003   0.5
22.30620325 114.16543329 137    0.0003   0.5
22.30620158 114.16543496 137    0.0003   0.5
22.30620158 114.16543829  89    0.0003   0.6
22.30619991 114.16543663 222    0.0003   0.5
22.30621994 114.16534662 283    0.0095  17.2
22.30624998 114.16519833 282    0.0156  28.1
22.30628324 114.16501498 281    0.0192  34.6
22.30631661 114.16481328 280    0.0211  38.0
22.30634832 114.16462326 280    0.0199  35.8
22.30638492 114.16443658 281    0.0197  35.4
22.30642331 114.16423988 281    0.0207  37.3
22.30647492 114.16402829 284    0.0225  40.6
22.30654657 114.16381824 290    0.0231  41.5
22.30662656 114.16358829 290    0.0253  45.5
22.30670655 114.16334498 289    0.0266  47.9
22.30677664 114.16309667 286    0.0267  48.1
22.30686331 114.16284657 290    0.0275  49.5
22.30692494 114.16258490 284    0.0278  50.1
22.30695331 114.16231155 276    0.0283  51.0
22.30702829 114.16204166 286    0.0290  52.2
22.30709159 114.16179657 285    0.0262  47.2
22.30711496 114.16158164 276    0.0223  40.1
22.30710995 114.16137993 268    0.0208  37.4
22.30702329 114.16122162 239    0.0189  34.1
22.30689323 114.16111994 215    0.0179  32.2
22.30676663 114.16102493 214    0.0172  30.9
22.30664825 114.16095829 207    0.0149  26.7
22.30650997 114.16089666 202    0.0167  30.0
22.30633163 114.16081333 203    0.0216  38.9
22.30611658 114.16071498 202    0.0260  46.8
22.30589664 114.16062498 200    0.0262  47.1
22.30567491 114.16055000 197    0.0259  46.6
22.30546498 114.16047323 198    0.0247  44.4
22.30524993 114.16038656 200    0.0255  46.0
22.30503166 114.16030324 199    0.0258  46.4
22.30484498 114.16024327 196    0.0217  39.0
22.30469990 114.16019332 197    0.0169  30.5
22.30459833 114.16015327 200    0.0120  21.7
22.30452156 114.16010833 208    0.0097  17.5
22.30445492 114.16007161 207    0.0083  15.0
22.30441499 114.16004491 211    0.0052   9.4
22.30440164 114.16003656 210    0.0017   3.1
22.30439997 114.16003156 250    0.0005   1.0
22.30437994 114.16002333 200    0.0024   4.3
22.30430996 114.15998828 204    0.0086  15.5
22.30422163 114.15993166 210    0.0114  20.6
22.30413830 114.15989494 202    0.0100  18.0
22.30404496 114.15988994 182    0.0104  18.7
22.30398166 114.15993500 146    0.0084  15.2
22.30393660 114.15996826 145    0.0061  10.9
22.30393660 114.16003156  89    0.0065  11.7
22.30394161 114.16011822  86    0.0089  16.1
22.30393994 114.16014993  93    0.0033   5.9
22.30398166 114.16017163  25    0.0052   9.3
22.30401659 114.16023993  61    0.0080  14.5
22.30403328 114.16034496  80    0.0110  19.8
22.30403328 114.16046000  89    0.0118  21.3
22.30404496 114.16059661  84    0.0141  25.4
22.30406332 114.16059327 351    0.0021   3.7
22.30300832 114.16319823 267    0.0478  86.0
22.30306327 114.16294158 283    0.0271  48.8
22.30316663 114.16282332 313    0.0168  30.2
22.30328488 114.16259825 299    0.0267  48.0
22.30336833 114.16246498 304    0.0166  29.8
22.30335164 114.16232824 262    0.0142  25.6
22.30348492 114.16199327 293    0.0376  67.6
22.30374491 114.16143823 296    0.0641 115.3
22.30378163 114.16117322 278    0.0276  49.7
22.30376160 114.16099656 263    0.0183  33.0
22.30366659 114.16096997 194    0.0109  19.7
22.30352163 114.16106665 148    0.0190  34.1
22.30344999 114.16101491 213    0.0096  17.3
22.30337989 114.16094494 222    0.0106  19.1
